INFO 2018-03-07 16:53:38,101 "GET / HTTP/1.1" 200 19299
INFO 2018-03-09 10:11:16,778 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 10:11:16,799 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:11:16,799 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 10:11:16,802 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:11:16,813 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 10:11:16,818 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 10:11:16,819 "GET /static/js/case.js HTTP/1.1" 200 1906
INFO 2018-03-09 10:11:16,828 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 10:11:16,832 "GET /static/js/wow.min.js HTTP/1.1" 200 4777
INFO 2018-03-09 10:11:16,844 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:11:16,848 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 10:11:16,851 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 10:11:17,029 "GET /static/images/WORKING.png HTTP/1.1" 200 594188
INFO 2018-03-09 10:11:17,033 "GET /upload/banner/Young_Woman_in_the_Bathroom08_ekQbkZ2.jpg HTTP/1.1" 200 671023
INFO 2018-03-09 10:11:17,098 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 10:11:17,190 "GET /static/images/skin_01.png HTTP/1.1" 200 7904
INFO 2018-03-09 10:11:17,213 "GET /static/images/skin_02.png HTTP/1.1" 200 8035
WARNING 2018-03-09 10:11:17,226 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:11:17,293 "GET /upload/cases/Forehead_4AHy8qi.jpg HTTP/1.1" 200 94751
INFO 2018-03-09 10:11:17,293 "GET /upload/cases/Oral_week_TSxnL0c.jpg HTTP/1.1" 200 89344
INFO 2018-03-09 10:11:17,332 "GET /upload/cases/Jaws_2aBzzXQ.jpg HTTP/1.1" 200 75649
INFO 2018-03-09 10:11:17,332 "GET /upload/cases/lips_i8lNNQt.jpg HTTP/1.1" 200 107787
INFO 2018-03-09 10:11:17,344 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-09 10:11:17,346 "GET /static/images/pic2.jpg HTTP/1.1" 200 34598
INFO 2018-03-09 10:11:17,355 "GET /static/css/images/load.gif HTTP/1.1" 200 8476
INFO 2018-03-09 10:11:17,783 "GET /upload/product/deep2_3EjmBHX.png HTTP/1.1" 200 3094408
INFO 2018-03-09 10:11:17,805 "GET /upload/product/fine%E6%97%A0%E5%BA%95%E8%89%B2%E9%92%88_89WxLv8.png HTTP/1.1" 200 3174115
INFO 2018-03-09 10:11:17,816 "GET /upload/product/derm%E6%97%A0%E5%BA%95%E8%89%B2_X887zue.png HTTP/1.1" 200 3924902
INFO 2018-03-09 10:11:17,885 "GET /upload/product/subskin6_19Le2MB.png HTTP/1.1" 200 4855908
INFO 2018-03-09 10:11:25,017 "GET /contact_us HTTP/1.1" 301 0
INFO 2018-03-09 10:11:25,049 "GET /contact_us/ HTTP/1.1" 200 11553
INFO 2018-03-09 10:11:25,107 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 10:11:25,109 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:11:25,111 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 10:11:25,115 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:11:25,134 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:11:25,150 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 10:11:25,190 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 10:11:25,194 "GET /static/images/social.png HTTP/1.1" 200 3936
WARNING 2018-03-09 10:11:25,239 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:11:25,255 "GET /upload/banner/shutterstock_218216803_uzSMo0S_9oRLoG4.jpg HTTP/1.1" 200 672691
INFO 2018-03-09 10:12:30,380 "GET /contact_us HTTP/1.1" 301 0
INFO 2018-03-09 10:12:30,405 "GET /contact_us/ HTTP/1.1" 200 11575
INFO 2018-03-09 10:12:30,440 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 10:12:30,446 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 10:12:30,447 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:12:30,451 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:12:30,467 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:12:30,483 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 10:12:30,522 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 10:12:30,523 "GET /static/images/social.png HTTP/1.1" 200 3936
WARNING 2018-03-09 10:12:30,561 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:12:30,601 "GET /upload/banner/shutterstock_218216803_uzSMo0S_9oRLoG4.jpg HTTP/1.1" 200 672691
INFO 2018-03-09 10:12:33,743 "GET /information HTTP/1.1" 301 0
INFO 2018-03-09 10:12:33,789 "GET /information/ HTTP/1.1" 200 14311
INFO 2018-03-09 10:12:33,821 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 10:12:33,867 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:12:33,869 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 10:12:33,882 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:12:33,885 "GET /static/js/highlight.pack.js HTTP/1.1" 200 13928
INFO 2018-03-09 10:12:33,901 "GET /static/js/bellows.min.js HTTP/1.1" 200 3082
INFO 2018-03-09 10:12:33,903 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 10:12:33,914 "GET /static/js/velocity.min.js HTTP/1.1" 200 33780
INFO 2018-03-09 10:12:33,933 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 10:12:33,941 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:12:33,944 "GET /information/css/jquery-ui.css HTTP/1.1" 200 14311
INFO 2018-03-09 10:12:33,953 "GET /static/images/logo.png HTTP/1.1" 200 19758
WARNING 2018-03-09 10:12:33,984 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:12:34,091 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 10:12:34,092 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-09 10:12:38,329 "GET /about_us HTTP/1.1" 301 0
INFO 2018-03-09 10:12:38,362 "GET /about_us/ HTTP/1.1" 200 15471
INFO 2018-03-09 10:12:38,430 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 10:12:38,434 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 10:12:38,469 "GET /static/css/lightbox.css HTTP/1.1" 200 4394
INFO 2018-03-09 10:12:38,471 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 10:12:38,480 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:12:38,496 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:12:38,500 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 10:12:38,503 "GET /static/js/numscroller-1.0.js HTTP/1.1" 200 3776
INFO 2018-03-09 10:12:38,505 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 10:12:38,513 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 10:12:38,515 "GET /static/js/lightbox-2.6.min.js HTTP/1.1" 200 7389
INFO 2018-03-09 10:12:38,525 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 10:12:38,542 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
WARNING 2018-03-09 10:12:38,555 "GET /about_us/j/static/s/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 404 3397
INFO 2018-03-09 10:12:38,555 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:12:38,568 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 10:12:38,594 "GET /upload/top/timg_RKbfarD.jpeg HTTP/1.1" 200 484668
INFO 2018-03-09 10:12:38,614 "GET /upload/cer/4.jpg HTTP/1.1" 200 113950
WARNING 2018-03-09 10:12:38,617 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:12:38,638 "GET /upload/cer/3.jpg HTTP/1.1" 200 52565
INFO 2018-03-09 10:12:38,757 "GET /static/images/qianxleft.png HTTP/1.1" 200 2179
INFO 2018-03-09 10:12:38,775 "GET /static/images/qianxr.png HTTP/1.1" 200 2164
INFO 2018-03-09 10:12:38,799 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
WARNING 2018-03-09 10:12:38,867 "GET /static/img/close.png HTTP/1.1" 404 1652
WARNING 2018-03-09 10:12:38,882 "GET /static/img/loading.gif HTTP/1.1" 404 1658
INFO 2018-03-09 10:12:38,888 "GET /upload/cer/6.jpg HTTP/1.1" 200 115236
INFO 2018-03-09 10:12:38,924 "GET /upload/cer/ce2.jpg HTTP/1.1" 200 47516
INFO 2018-03-09 10:12:38,931 "GET /upload/cer/%E8%AF%81%E4%B9%A6ce.jpg HTTP/1.1" 200 23681
INFO 2018-03-09 10:12:38,944 "GET /static/images/social.png HTTP/1.1" 200 3936
WARNING 2018-03-09 10:12:38,950 "GET /static/img/prev.png HTTP/1.1" 404 1649
WARNING 2018-03-09 10:12:38,956 "GET /static/img/next.png HTTP/1.1" 404 1649
WARNING 2018-03-09 10:12:38,960 "GET /static/images/dy_pic11.jpg HTTP/1.1" 404 1670
WARNING 2018-03-09 10:12:40,302 "GET /static/images/jiantou2.png HTTP/1.1" 404 1670
INFO 2018-03-09 10:14:13,762 "GET / HTTP/1.1" 200 19601
INFO 2018-03-09 10:14:13,798 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 10:14:13,799 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 10:14:13,825 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 10:14:13,839 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:14:13,845 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 10:14:13,858 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:14:13,858 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 10:14:13,865 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 10:14:13,868 "GET /static/js/case.js HTTP/1.1" 200 1906
INFO 2018-03-09 10:14:13,871 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 10:14:13,871 "GET /static/js/wow.min.js HTTP/1.1" 200 4777
INFO 2018-03-09 10:14:13,913 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 10:14:13,914 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:14:13,924 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 10:14:14,102 "GET /upload/banner/Young_Woman_in_the_Bathroom08_ekQbkZ2.jpg HTTP/1.1" 200 671023
INFO 2018-03-09 10:14:14,102 "GET /static/images/WORKING.png HTTP/1.1" 200 594188
INFO 2018-03-09 10:14:14,269 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 10:14:14,392 "GET /static/images/skin_01.png HTTP/1.1" 200 7904
WARNING 2018-03-09 10:14:14,450 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:14:14,470 "GET /static/images/skin_02.png HTTP/1.1" 200 8035
INFO 2018-03-09 10:14:14,700 "GET /upload/cases/Forehead_4AHy8qi.jpg HTTP/1.1" 200 94751
INFO 2018-03-09 10:14:14,720 "GET /upload/cases/Oral_week_TSxnL0c.jpg HTTP/1.1" 200 89344
INFO 2018-03-09 10:14:14,786 "GET /upload/cases/lips_i8lNNQt.jpg HTTP/1.1" 200 107787
INFO 2018-03-09 10:14:14,808 "GET /upload/cases/Jaws_2aBzzXQ.jpg HTTP/1.1" 200 75649
INFO 2018-03-09 10:14:14,855 "GET /static/images/pic2.jpg HTTP/1.1" 200 34598
INFO 2018-03-09 10:14:14,865 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-09 10:14:14,885 "GET /upload/product/fine%E6%97%A0%E5%BA%95%E8%89%B2%E9%92%88_89WxLv8.png HTTP/1.1" 200 3174115
INFO 2018-03-09 10:14:14,897 "GET /static/css/images/load.gif HTTP/1.1" 200 8476
INFO 2018-03-09 10:14:14,917 "GET /upload/product/deep2_3EjmBHX.png HTTP/1.1" 200 3094408
INFO 2018-03-09 10:14:15,003 "GET /upload/product/derm%E6%97%A0%E5%BA%95%E8%89%B2_X887zue.png HTTP/1.1" 200 3924902
INFO 2018-03-09 10:14:15,009 "GET /upload/product/subskin6_19Le2MB.png HTTP/1.1" 200 4855908
INFO 2018-03-09 10:16:50,565 "GET / HTTP/1.1" 200 19601
INFO 2018-03-09 10:16:50,607 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 10:16:50,658 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 10:16:50,663 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 10:16:50,698 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 10:16:50,707 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 10:16:50,710 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 10:16:50,717 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 10:16:50,721 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 10:16:50,723 "GET /static/js/case.js HTTP/1.1" 200 1906
INFO 2018-03-09 10:16:50,730 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 10:16:50,739 "GET /static/js/wow.min.js HTTP/1.1" 200 4777
INFO 2018-03-09 10:16:50,752 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 10:16:50,756 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 10:16:50,766 "GET /static/images/logo.png HTTP/1.1" 200 19758
WARNING 2018-03-09 10:16:50,816 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 10:16:51,012 "GET /upload/banner/Young_Woman_in_the_Bathroom08_ekQbkZ2.jpg HTTP/1.1" 200 671023
INFO 2018-03-09 10:16:51,122 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 10:16:51,223 "GET /static/images/WORKING.png HTTP/1.1" 200 594188
INFO 2018-03-09 10:16:51,494 "GET /upload/cases/Oral_week_TSxnL0c.jpg HTTP/1.1" 200 89344
INFO 2018-03-09 10:16:51,532 "GET /upload/cases/Jaws_2aBzzXQ.jpg HTTP/1.1" 200 75649
INFO 2018-03-09 10:16:51,578 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-09 10:16:51,681 "GET /static/images/skin_01.png HTTP/1.1" 200 7904
INFO 2018-03-09 10:16:51,779 "GET /static/images/skin_02.png HTTP/1.1" 200 8035
INFO 2018-03-09 10:16:52,073 "GET /upload/cases/lips_i8lNNQt.jpg HTTP/1.1" 200 107787
INFO 2018-03-09 10:16:52,181 "GET /static/images/pic2.jpg HTTP/1.1" 200 34598
INFO 2018-03-09 10:16:52,232 "GET /upload/cases/Forehead_4AHy8qi.jpg HTTP/1.1" 200 94751
INFO 2018-03-09 10:16:52,266 "GET /static/css/images/load.gif HTTP/1.1" 200 8476
INFO 2018-03-09 10:16:52,280 "GET /upload/product/fine%E6%97%A0%E5%BA%95%E8%89%B2%E9%92%88_89WxLv8.png HTTP/1.1" 200 3174115
INFO 2018-03-09 10:16:52,289 "GET /upload/product/deep2_3EjmBHX.png HTTP/1.1" 200 3094408
INFO 2018-03-09 10:16:52,316 "GET /upload/product/derm%E6%97%A0%E5%BA%95%E8%89%B2_X887zue.png HTTP/1.1" 200 3924902
INFO 2018-03-09 10:16:52,342 "GET /upload/product/subskin6_19Le2MB.png HTTP/1.1" 200 4855908
INFO 2018-03-09 11:34:31,266 "GET / HTTP/1.1" 200 19601
INFO 2018-03-09 11:34:31,312 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 11:34:31,323 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 11:34:31,328 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 11:34:31,338 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 11:34:31,355 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 11:34:31,362 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 11:34:31,372 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 11:34:31,378 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 11:34:31,388 "GET /static/js/case.js HTTP/1.1" 200 1906
INFO 2018-03-09 11:34:31,394 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 11:34:31,401 "GET /static/js/wow.min.js HTTP/1.1" 200 4777
INFO 2018-03-09 11:34:31,421 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 11:34:31,427 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 11:34:31,434 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 11:34:31,595 "GET /upload/banner/Young_Woman_in_the_Bathroom08_ekQbkZ2.jpg HTTP/1.1" 200 671023
INFO 2018-03-09 11:34:31,596 "GET /static/images/WORKING.png HTTP/1.1" 200 594188
INFO 2018-03-09 11:34:31,773 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 11:34:31,848 "GET /static/css/images/load.gif HTTP/1.1" 200 8476
INFO 2018-03-09 11:34:31,963 "GET /upload/cases/Forehead_4AHy8qi.jpg HTTP/1.1" 200 94751
INFO 2018-03-09 11:34:32,017 "GET /upload/cases/Oral_week_TSxnL0c.jpg HTTP/1.1" 200 89344
INFO 2018-03-09 11:34:32,017 "GET /static/images/pic2.jpg HTTP/1.1" 200 34598
INFO 2018-03-09 11:34:32,078 "GET /static/images/skin_01.png HTTP/1.1" 200 7904
INFO 2018-03-09 11:34:32,085 "GET /upload/product/fine%E6%97%A0%E5%BA%95%E8%89%B2%E9%92%88_89WxLv8.png HTTP/1.1" 200 3174115
INFO 2018-03-09 11:34:32,096 "GET /upload/product/deep2_3EjmBHX.png HTTP/1.1" 200 3094408
INFO 2018-03-09 11:34:32,111 "GET /static/images/skin_02.png HTTP/1.1" 200 8035
INFO 2018-03-09 11:34:32,145 "GET /static/images/social.png HTTP/1.1" 200 3936
WARNING 2018-03-09 11:34:32,161 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 11:34:32,197 "GET /upload/product/derm%E6%97%A0%E5%BA%95%E8%89%B2_X887zue.png HTTP/1.1" 200 3924902
INFO 2018-03-09 11:34:32,230 "GET /upload/cases/Jaws_2aBzzXQ.jpg HTTP/1.1" 200 75649
INFO 2018-03-09 11:34:32,240 "GET /upload/cases/lips_i8lNNQt.jpg HTTP/1.1" 200 107787
INFO 2018-03-09 11:34:32,243 "GET /upload/product/subskin6_19Le2MB.png HTTP/1.1" 200 4855908
INFO 2018-03-09 11:43:49,618 "GET / HTTP/1.1" 200 19598
INFO 2018-03-09 11:43:50,801 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 11:43:50,802 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 11:43:50,811 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 11:43:50,811 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 11:43:50,812 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 11:43:50,823 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 11:43:50,828 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 11:43:50,829 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 11:43:50,831 "GET /static/js/case.js HTTP/1.1" 200 1906
INFO 2018-03-09 11:43:50,834 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 11:43:50,835 "GET /static/js/wow.min.js HTTP/1.1" 200 4777
INFO 2018-03-09 11:43:50,842 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 11:43:50,845 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 11:43:50,854 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 11:43:50,948 "GET /upload/banner/Young_Woman_in_the_Bathroom08_ekQbkZ2.jpg HTTP/1.1" 200 671023
INFO 2018-03-09 11:43:50,966 "GET /static/images/WORKING.png HTTP/1.1" 200 594188
INFO 2018-03-09 11:43:51,193 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 11:43:51,226 "GET /static/css/images/load.gif HTTP/1.1" 200 8476
INFO 2018-03-09 11:43:51,322 "GET /upload/cases/Oral_week_TSxnL0c.jpg HTTP/1.1" 200 89344
INFO 2018-03-09 11:43:51,361 "GET /static/images/pic2.jpg HTTP/1.1" 200 34598
INFO 2018-03-09 11:43:51,460 "GET /upload/cases/Forehead_4AHy8qi.jpg HTTP/1.1" 200 94751
INFO 2018-03-09 11:43:51,503 "GET /static/images/skin_01.png HTTP/1.1" 200 7904
INFO 2018-03-09 11:43:51,512 "GET /upload/product/deep2_3EjmBHX.png HTTP/1.1" 200 3094408
INFO 2018-03-09 11:43:51,525 "GET /upload/product/fine%E6%97%A0%E5%BA%95%E8%89%B2%E9%92%88_89WxLv8.png HTTP/1.1" 200 3174115
INFO 2018-03-09 11:43:51,540 "GET /static/images/skin_02.png HTTP/1.1" 200 8035
WARNING 2018-03-09 11:43:51,543 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 11:43:51,559 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-09 11:43:51,582 "GET /upload/product/derm%E6%97%A0%E5%BA%95%E8%89%B2_X887zue.png HTTP/1.1" 200 3924902
INFO 2018-03-09 11:43:51,595 "GET /upload/cases/Jaws_2aBzzXQ.jpg HTTP/1.1" 200 75649
INFO 2018-03-09 11:43:51,601 "GET /upload/cases/lips_i8lNNQt.jpg HTTP/1.1" 200 107787
INFO 2018-03-09 11:43:51,614 "GET /upload/product/subskin6_19Le2MB.png HTTP/1.1" 200 4855908
INFO 2018-03-09 11:44:05,358 "GET / HTTP/1.1" 200 19598
INFO 2018-03-09 11:44:05,407 "GET /static/css/popuo-box.css HTTP/1.1" 200 5944
INFO 2018-03-09 11:44:05,407 "GET /static/css/jquery-ui.css HTTP/1.1" 200 31981
INFO 2018-03-09 11:44:05,426 "GET /static/css/bootstrap.css HTTP/1.1" 200 148197
INFO 2018-03-09 11:44:05,431 "GET /static/css/style.css HTTP/1.1" 200 78307
INFO 2018-03-09 11:44:05,454 "GET /static/css/animate.css HTTP/1.1" 200 75599
INFO 2018-03-09 11:44:05,457 "GET /static/js/jquery-2.1.4.min.js HTTP/1.1" 200 84349
INFO 2018-03-09 11:44:05,466 "GET /static/js/move-top.js HTTP/1.1" 200 1334
INFO 2018-03-09 11:44:05,469 "GET /static/js/easing.js HTTP/1.1" 200 4900
INFO 2018-03-09 11:44:05,471 "GET /static/js/case.js HTTP/1.1" 200 1906
INFO 2018-03-09 11:44:05,476 "GET /static/js/responsiveslides.min.js HTTP/1.1" 200 3405
INFO 2018-03-09 11:44:05,483 "GET /static/js/wow.min.js HTTP/1.1" 200 4777
INFO 2018-03-09 11:44:05,496 "GET /static/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29115
INFO 2018-03-09 11:44:05,500 "GET /static/js/jquery-ui.js HTTP/1.1" 200 465075
INFO 2018-03-09 11:44:05,503 "GET /static/images/logo.png HTTP/1.1" 200 19758
INFO 2018-03-09 11:44:05,707 "GET /static/images/WORKING.png HTTP/1.1" 200 594188
INFO 2018-03-09 11:44:05,709 "GET /upload/banner/Young_Woman_in_the_Bathroom08_ekQbkZ2.jpg HTTP/1.1" 200 671023
INFO 2018-03-09 11:44:05,947 "GET /static/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2018-03-09 11:44:05,973 "GET /static/images/skin_01.png HTTP/1.1" 200 7904
INFO 2018-03-09 11:44:06,091 "GET /static/images/skin_02.png HTTP/1.1" 200 8035
WARNING 2018-03-09 11:44:06,112 "GET /static/css/bootstrap.css.map HTTP/1.1" 404 1676
INFO 2018-03-09 11:44:06,332 "GET /upload/cases/Forehead_4AHy8qi.jpg HTTP/1.1" 200 94751
INFO 2018-03-09 11:44:06,342 "GET /upload/cases/Oral_week_TSxnL0c.jpg HTTP/1.1" 200 89344
INFO 2018-03-09 11:44:06,415 "GET /upload/product/deep2_3EjmBHX.png HTTP/1.1" 200 3094408
INFO 2018-03-09 11:44:06,492 "GET /upload/product/fine%E6%97%A0%E5%BA%95%E8%89%B2%E9%92%88_89WxLv8.png HTTP/1.1" 200 3174115
INFO 2018-03-09 11:44:06,519 "GET /static/images/pic2.jpg HTTP/1.1" 200 34598
INFO 2018-03-09 11:44:06,575 "GET /static/images/social.png HTTP/1.1" 200 3936
INFO 2018-03-09 11:44:06,581 "GET /upload/cases/Jaws_2aBzzXQ.jpg HTTP/1.1" 200 75649
INFO 2018-03-09 11:44:06,592 "GET /static/css/images/load.gif HTTP/1.1" 200 8476
INFO 2018-03-09 11:44:06,611 "GET /upload/cases/lips_i8lNNQt.jpg HTTP/1.1" 200 107787
INFO 2018-03-09 11:44:06,776 "GET /upload/product/derm%E6%97%A0%E5%BA%95%E8%89%B2_X887zue.png HTTP/1.1" 200 3924902
